x_1,x_2,y
20402388.0,-79214464.0,1
53040648.0,-107684872.0,1
62715848.0,-96031640.0,1
46476752.0,-87725184.0,1
52295656.0,-85012384.0,1
50264184.0,-68896360.0,1
42249904.0,-91503104.0,1
37324100.0,-50216036.0,1
38063728.0,-78418512.0,1
14862509.0,-100053296.0,1
40131440.0,-90807744.0,1
61873640.0,-67868328.0,1
17438870.0,-80552952.0,1
44665676.0,-72417824.0,1
45487820.0,-100501296.0,1
45172048.0,-62947608.0,1
45371952.0,-93060344.0,1
29100688.0,-70488064.0,1
55205928.0,-84575224.0,1
-33099404.0,-86981208.0,1
53306316.0,-93525304.0,1
48873452.0,-71673296.0,1
29561720.0,-88507128.0,1
-11477219.0,-82173136.0,1
86879944.0,-69808840.0,1
-11515325.0,-85639488.0,1
27901880.0,-90677928.0,1
43702396.0,-114887224.0,1
46148112.0,-64522100.0,1
22639342.0,-57489644.0,1
55242996.0,-125363032.0,1
47497632.0,-82403272.0,1
51625256.0,-95214952.0,1
43571048.0,-82420168.0,1
24112102.0,-68794568.0,1
12350743.0,-116545008.0,1
46533572.0,-74707120.0,1
33080380.0,-74663280.0,1
59036424.0,-59466996.0,1
12901440.0,-93801312.0,1
30248174.0,-91881736.0,1
49617540.0,-53149232.0,1
35720252.0,-89571464.0,1
-2505937.0,-52475524.0,1
51239876.0,-54236628.0,1
64664352.0,-87841728.0,1
52555540.0,-71565472.0,1
61927560.0,-61400448.0,1
47708996.0,-107939072.0,1
73158112.0,-121775448.0,1
25624328.0,-87556224.0,1
-26081970.0,-94435632.0,1
35995580.0,-88944056.0,1
-16330695.0,-65173644.0,1
-44993200.0,-102365984.0,1
-86974504.0,-93386440.0,1
33474804.0,-97957632.0,1
52897160.0,-82280880.0,1
30696636.0,-102921936.0,1
63958712.0,-65886560.0,1
56335244.0,-79408376.0,1
32120908.0,-81795680.0,1
38365084.0,-70016952.0,1
39572064.0,-80416864.0,1
48277288.0,-88629296.0,1
25842798.0,-38088708.0,1
4960687.0,-61934960.0,1
37376212.0,-81403408.0,1
64039288.0,-110455912.0,1
12969892.0,-86030720.0,1
44685348.0,-72413888.0,1
67896656.0,-83643368.0,1
-64207784.0,-90377928.0,1
58778716.0,-93909664.0,1
11869591.0,-75269624.0,1
39442672.0,-68537504.0,1
39428120.0,-76747496.0,1
-23425024.0,-107230504.0,1
74404448.0,-116296888.0,1
32633564.0,-71892688.0,1
-10003531.0,-81216520.0,1
41659880.0,-71949712.0,1
10955718.0,-93126672.0,1
17089104.0,-104002800.0,1
52727904.0,-72409040.0,1
37161692.0,-86375048.0,1
455928.0,-80925968.0,1
30736898.0,-67542448.0,1
37107672.0,-71097952.0,1
52107208.0,-91169512.0,1
36709224.0,-90190840.0,1
21906986.0,-87638496.0,1
28144644.0,-89605800.0,1
6278920.0,-88043640.0,1
36512096.0,-73519120.0,1
60281084.0,-90513136.0,1
35056244.0,-56576452.0,1
-20859644.0,-86154912.0,1
32826804.0,-67388688.0,1
25171284.0,-59327936.0,1
-10232970.0,-103418840.0,1
49826232.0,-83353536.0,1
22898188.0,-92962752.0,1
54136256.0,-69506176.0,1
59194400.0,-59237968.0,1
-68958328.0,-102946432.0,1
27176868.0,-75108864.0,1
60336496.0,-69358568.0,1
40573312.0,-85516184.0,1
39396820.0,-75197504.0,1
23171032.0,-84838688.0,1
36251688.0,-98432504.0,1
22617840.0,-59048872.0,1
67912720.0,-113964720.0,1
47677948.0,-88516944.0,1
48947420.0,-80991824.0,1
61501496.0,-46842388.0,1
21580816.0,-70544848.0,1
49530488.0,-74677232.0,1
-29801810.0,-94035736.0,1
47424696.0,-84152120.0,1
-35572424.0,-104439648.0,1
55696784.0,-82131304.0,1
27560320.0,-66890992.0,1
56433680.0,-71430536.0,1
60053472.0,-80488576.0,1
56780000.0,-95276376.0,1
55703512.0,-95573512.0,1
8729518.0,-96736240.0,1
45052056.0,-81284368.0,1
15686227.0,-90376752.0,1
-35270652.0,-108692824.0,1
22692946.0,-101292656.0,1
55450216.0,-105540736.0,1
7923745.0,-88898280.0,1
57366188.0,-65361144.0,1
61441436.0,-112968936.0,1
61025420.0,-92673568.0,1
32300240.0,-140223600.0,1
51404152.0,-92543160.0,1
78140664.0,-80619240.0,1
37757596.0,-76654768.0,1
31901596.0,-93698696.0,1
48398636.0,-76460008.0,1
65863464.0,-82442488.0,1
25134674.0,-67968288.0,1
18886840.0,-76490992.0,1
60172972.0,-83690920.0,1
51656420.0,-84331048.0,1
-370370.0,-122311856.0,1
42576208.0,-85083504.0,1
49338072.0,-86355136.0,1
56630076.0,-82422472.0,1
50109520.0,-70299368.0,1
50336792.0,-114551416.0,1
41910016.0,-98514368.0,1
13467242.0,-67279360.0,1
49218252.0,-50992992.0,1
44258284.0,-83421280.0,1
41925516.0,-57243792.0,1
40431460.0,-73290336.0,1
31652068.0,-55121176.0,1
26207628.0,-83921616.0,1
7286379.0,-112580288.0,1
11553119.0,-67441008.0,1
19507796.0,-82141608.0,1
63681976.0,-69731200.0,1
11195158.0,-78049744.0,1
-56809512.0,-103603992.0,1
78485184.0,-72687304.0,1
78848760.0,-82577624.0,1
10861903.0,-89213672.0,1
7629584.0,-72831688.0,1
27991420.0,-74132216.0,1
34634156.0,-61456916.0,1
21767280.0,-82096904.0,1
-38763876.0,-60701084.0,1
46885292.0,-81444792.0,1
37487800.0,-94642672.0,1
47962360.0,-88271984.0,1
30747112.0,-67806544.0,1
29701714.0,-77099080.0,1
17770670.0,-74553488.0,1
59961808.0,-41624716.0,1
48614168.0,-75245608.0,1
55811180.0,-105762544.0,1
47879684.0,-81497728.0,1
58681864.0,-80536760.0,1
20625396.0,-104289832.0,1
50592752.0,-93397288.0,1
61615892.0,-86607008.0,1
62611920.0,-75754664.0,1
55131352.0,-83927872.0,1
25791018.0,-75057560.0,1
31155508.0,-85763776.0,1
57203672.0,-50392860.0,1
63924064.0,-116619360.0,1
-4283779.0,-87294608.0,1
46323868.0,-77509968.0,1
34161292.0,-85143056.0,1
23870180.0,-92363200.0,1
44503136.0,-72283072.0,1
54846116.0,-89425600.0,1
38470328.0,-101923408.0,1
30989946.0,-58106292.0,1
-7925627.0,-61736264.0,1
19661432.0,-88903656.0,1
18581902.0,-87856040.0,1
25612200.0,-72942304.0,1
43631776.0,-69427288.0,1
27914492.0,-82918760.0,1
26862610.0,-99005816.0,1
28346564.0,-92239464.0,1
39237264.0,-70480160.0,1
-25905700.0,-80530352.0,1
39424556.0,-75558080.0,1
35338696.0,-67696872.0,1
32916508.0,-97022160.0,1
44702408.0,-75180736.0,1
42177844.0,-92168456.0,1
5973986.0,-104473152.0,1
33451896.0,-79269928.0,1
47924040.0,-86326592.0,1
62096816.0,-80291944.0,1
42293100.0,-59901072.0,1
47353464.0,-67321696.0,1
21810512.0,-91609168.0,1
64140712.0,-87585600.0,1
49582300.0,-72387288.0,1
26913630.0,-76704656.0,1
22233724.0,-75330952.0,1
5345534.0,-34832248.0,1
-46973156.0,-110209832.0,1
32686522.0,-94607480.0,1
-38109876.0,-93245240.0,1
13457159.0,-111578376.0,1
-2453641.0,-85946824.0,1
59177304.0,-58112244.0,1
57221464.0,-121596112.0,1
35777496.0,-71761424.0,1
-1796812.0,-71804712.0,1
61929284.0,-96988656.0,1
32530452.0,-103548600.0,1
37481296.0,-77602040.0,1
33077416.0,-108550968.0,1
25609862.0,-86110608.0,1
34308624.0,-60679276.0,1
51990712.0,-56280376.0,1
47638968.0,-81739896.0,1
40465884.0,-86156680.0,1
2042884.0,-76283944.0,1
52240784.0,-80344784.0,1
58564392.0,-81529896.0,1
19329612.0,-68036936.0,1
59693560.0,-98053808.0,1
4142606.0,-72943472.0,1
37130580.0,-73819232.0,1
36089016.0,-58481312.0,1
69706736.0,-65558112.0,1
40991296.0,-65928768.0,1
71322440.0,-109751720.0,1
69664256.0,-96946768.0,1
56269572.0,-142186832.0,1
13572617.0,-89436624.0,1
33284996.0,-84433960.0,1
54274360.0,-100730416.0,1
27809756.0,-92478632.0,1
5750007.0,-66651944.0,1
61501472.0,-58227984.0,1
17424736.0,-98784128.0,1
24146908.0,-85120824.0,1
39772272.0,-111506768.0,1
59069812.0,-101529680.0,1
52526928.0,-111190832.0,1
12755637.0,-79708960.0,1
42883192.0,-73856320.0,1
60238612.0,-75474528.0,1
25513996.0,-42342256.0,1
34668052.0,-53339640.0,1
28278592.0,-62722272.0,1
27308442.0,-63339968.0,1
9271402.0,-82252448.0,1
47657876.0,-64525296.0,1
3482870.0,-95624360.0,1
31437516.0,-95661480.0,1
27335842.0,-51954832.0,1
25960716.0,-97045968.0,1
31997460.0,-100193200.0,1
50487072.0,-60936372.0,1
-39603640.0,-81902688.0,1
-8824104.0,-84036216.0,1
-60612848.0,-75327592.0,1
63059196.0,-86547872.0,1
64639800.0,-90016608.0,1
39441036.0,-96636688.0,1
60800720.0,-47348580.0,1
61154544.0,-90517096.0,1
56037628.0,-120546928.0,1
62111444.0,-88169416.0,1
24521804.0,-68865680.0,1
7118114.0,-77660528.0,1
41907560.0,-83548576.0,1
44447496.0,-100284864.0,1
24503740.0,-69442392.0,1
-3744936.0,-74814912.0,1
27258744.0,-80180120.0,1
27680664.0,-77896928.0,1
23360104.0,-84438792.0,1
51238008.0,-62818256.0,1
-71610384.0,-94084296.0,1
53264292.0,-82759832.0,1
30909016.0,-111504336.0,1
-17435952.0,-79755224.0,1
58559016.0,-68504528.0,1
51833432.0,-48894456.0,1
27287336.0,-65821312.0,1
37205040.0,-83928984.0,1
-55496016.0,-90147352.0,1
5752086.0,-86328016.0,1
14369670.0,-96579640.0,1
32152522.0,-64647984.0,1
-5735095.0,-115494288.0,1
32697880.0,-49418336.0,1
48424696.0,-95993680.0,1
88641968.0,-99748280.0,1
47353268.0,-96032816.0,1
35690092.0,-95334936.0,1
34990808.0,-101918280.0,1
47144548.0,-85729128.0,1
35996596.0,-86978688.0,1
45226888.0,-136239232.0,1
31308716.0,-70676400.0,1
11713370.0,-86765240.0,1
5328842.0,-69241784.0,1
-30458800.0,-86026064.0,1
12084369.0,-82647616.0,1
44177220.0,-98305784.0,1
25735822.0,-60051392.0,1
69850720.0,-75369384.0,1
36560464.0,-86874272.0,1
67646024.0,-116182984.0,1
57547876.0,-77510968.0,1
22797224.0,-92964728.0,1
70568288.0,-58965868.0,1
20634076.0,-72508824.0,1
51794340.0,-74144880.0,1
39350000.0,-49410480.0,1
